mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,label
87.95978573561389,130.32779204550084,122.50301337214542,109.24477273302536,100.55411934950914,85.85380214867267,74.7406441842071,68.08913600779952,26.50566173386726,42.1700088800931,55.24387860547685,62.18390427194798,60.25114122275382,71.82628503328641,78.8669569207635,82.42841393928288,81.43008511194293,70.32955798512293,-49.57645502872695,-50.99666925796374,-59.46700019738465,-71.30532978044525,-71.02373518466027,-67.27908424343784,-72.6672129947368,-62.94819228921874,-52.34642417139517,25.18991230125292,33.51904660564436,35.40969412439077,30.22193908873048,39.34341574612553,42.51850447850285,41.39075771357085,35.204641655389985,32.415893130732925,-30.605729139696194,-31.891157100460617,-34.24540654798565,-35.655546726306355,-39.00295847622105,-44.83465666703046,-40.88944985086272,-34.664647367260244,-27.20219064637474,4.640201070639132,9.692132162187889,15.028244508117382,14.44971272302132,14.218786286797823,14.83657138341281,15.915818866376856,11.081433859493146,6.227917166201162,-21.234822566927505,-18.44463169200282,-24.976526257848025,-29.749547032650206,-25.44817379204444,-25.025908067096367,-26.747396603688017,-12.391302409413662,-3.430085828735865,14.199463035607838,11.992152820396202,17.24958783434443,20.2032283562377,21.054593095570862,16.37348023508071,21.379775050134068,26.201749543209367,15.727437491465832,-26.50799463674623,-26.101287131068347,-23.06133218049145,-20.27259029971082,-19.012183838030236,-22.10103750633776,-17.08252933797138,-3.519507054827881,-4.186056907282001,0.7926040265268369,3.8074801843956743,8.652649651018573,8.320328211062082,10.619283211046909,13.687893598070358,19.40775766345076,13.7983684080305,5.619948492896478,-7.444896299038097,-10.904104018486354,-8.089608830460625,-11.709035450906331,-10.961279937340143,-3.090833157623255,-0.9321600917934227,2.0425366947043346,1.3160272188190727,9.44935315134619,2.8693198245676115,7.341368810520979,10.135950470405657,9.730652264077598,13.48222802643379,10.337808118208379,3.507311104250343,1.3099239579227713,-17.76079903494795,-22.881070798532924,-24.627442078145208,-21.091593008502315,-17.35237310175708,-12.486743433259818,-15.714852854067068,-8.296850191713546,-1.1848951479435113,0.0
-33.386399849431776,38.73113063939487,1.6897288150131353,-31.881895567676043,-31.64109713208514,-35.46993559037565,-44.025422402836924,-50.83848584449296,-86.42192857527534,69.37887285454813,67.80834922026179,70.52664193155115,79.25589394110526,86.60073564249444,91.32139884517176,104.4604790662642,101.7415194587453,104.0652799995479,-85.06119755841151,-83.2382845218352,-66.48123781584562,-47.68684057349413,-52.748499129357555,-57.56567662839763,-55.89100130946057,-54.13966916646632,-49.89412186692745,2.688178744711034,3.9116843235668726,13.700093403055476,13.688005101130846,13.768223847214346,15.392667833830984,19.72321030771715,12.667277785235111,2.4517093061250375,-16.00636352310607,-18.56792077153917,-22.873254038484156,-41.71161833896039,-37.089489268731015,-40.07059951203122,-39.98971021363691,-34.41064377441374,-25.62533402264556,-11.597001290436104,-11.140189936773737,-4.386871545139885,-0.3232593337140236,1.3366979089828541,-0.4546457972746294,-1.4549937783435,-6.9838825168998255,-7.150498868359111,-20.99299894958316,-21.7801318653934,-24.368183390438176,-26.62835614976479,-25.289230939922284,-22.625834870445576,-24.801968756356885,-18.84233824966259,-7.079385012379569,5.626362593709274,5.192719459044583,4.073920311494206,10.0218430691049,7.968706524397946,7.235495665136238,7.97818712734806,9.811120757118378,12.88819565420333,-16.392086510078194,-14.194715653160001,-12.610073493237042,-18.43867866308747,-21.949978315628556,-19.380820541451026,-18.647022529536443,-11.17800140261282,-4.4522693798432496,4.5651412050834805,4.385027580128233,-0.2979355592059021,4.726388573625414,4.726766909142171,7.083995438460237,6.780628265333984,-2.659535543227224,-6.210090188301521,-14.744033645267045,-11.659850782775974,-11.589314409635424,-16.77197057612063,-22.24826416745019,-20.89496537635231,-18.5044523756654,-12.004096049215391,-8.2652805210716,-1.2356096402329089,1.3408163757925864,-0.7406285236339836,-8.997762389821986,-9.848046419957827,-8.136104981298022,-7.123179685143532,-9.07087887510642,-11.900084996428683,1.7140979842847182,4.58721037105944,0.13242126993395953,-7.374617528900742,-8.994656366495276,-10.055251719744772,-7.324743500658376,-3.680196791816631,-1.5125594040613306,0.0
16.365953696138188,91.21317607491564,44.56153258772931,-44.66726923014091,-75.17473302307167,-110.24490211166018,-141.34293263429836,-169.06555064213688,-220.11416523365983,47.10002020778124,45.74211455645841,40.092441589713985,40.372985847539624,46.03110021637018,45.51022018672812,47.64362545093733,50.679873767118636,57.39092093649414,-41.90991562808425,-41.62347236343543,-38.15035141099084,-37.731825598313414,-52.037784178533144,-61.00249370976934,-61.71359030845551,-62.17812404943523,-58.3361224669525,13.657833012744433,14.771164141102467,16.525134857220323,27.157993751887247,22.614450725456667,26.794899114167148,29.887072592898065,32.924829484568534,29.4990985670173,1.1517042708347733,-1.3353247928324852,-6.807180780030622,-15.94802149571585,-12.78677776143901,-12.954921362133282,-12.441771767296263,-5.3412531213103325,-8.71166515602345,8.408785697223701,4.414655430074022,5.358214542536153,23.667797961117415,21.438900491140043,18.89474775575347,24.415436636591913,27.16516096555693,20.564551699426282,15.441431115516156,10.206166634760564,6.526945311859478,-5.337669327788017,-5.862767123867628,-2.2838925080249406,3.4191628992245926,0.7179046310931845,-2.8962592073710147,5.530042156579594,2.5343830400020444,-0.9352244203303968,-8.962175103329644,-5.477431879547881,-3.9577171036202894,-5.579800065680936,-11.253024423389551,-10.721231389722368,-6.330417577494754,-7.159059744455642,-6.217818591545122,-16.767509998429006,-22.872811085601704,-19.532598287909487,-25.235802351036035,-27.946206315206567,-15.62467844094823,9.163896172307687,5.504314997763377,1.1990810539922017,8.270882302419002,8.267594098396875,17.870145039135895,12.89982217052801,2.4489776415718603,4.197606028849572,4.597931178337261,4.572464429292238,3.558223533184914,-7.33950595167858,-16.723109214056507,-11.94409626649328,-10.949996130120986,-15.295767986564126,-13.000352844987024,6.863953595653626,6.387594404006251,5.512799170254639,2.5129446509917632,4.7695959070153,6.726279915941872,3.6819099573312535,1.034437708091386,0.37564533837517505,9.872221711411576,9.142749982398039,8.907967712774116,-1.290105089058943,-5.1681648746626045,-4.547633650143551,-7.5017742800538265,-7.281591392980609,-1.3364682650676634,0.0
38.986234603767485,107.7833619395972,56.646767556451636,-25.823047413109425,-43.25915563324706,-67.29188133950908,-100.67594053638958,-125.18069550240536,-162.1790351678146,90.92713428425114,87.75116637442838,78.88896385756803,74.60948194430392,87.71792009370523,93.56511989651062,92.00029862360532,85.8983507627079,84.18865462538285,-33.89996708860309,-40.77296667781998,-44.727815741494695,-52.08578341795156,-60.34107706203305,-67.1236603306813,-70.2287948362637,-71.05084916647755,-60.13600856695026,1.1812243880245679,-3.0838773940527853,-2.8851916593578335,8.961443130093176,7.925274657779756,9.078554237526781,8.18737233166432,2.7184880685709056,-1.8439501156576434,-18.465734935459515,-19.87090372066323,-23.845627458612952,-31.146330708143587,-31.086462672149484,-33.55658474736098,-36.157641225506055,-31.250479170627244,-21.59702391127889,1.996258756906176,1.3905187902718736,-0.24831010096238715,-4.996614764613383,-8.544933788319387,-8.943210726225361,-5.877167849331475,-6.548803217038465,-10.128070831012842,4.957074653514324,6.782565121381803,7.639445184268165,-0.7991364593855232,-2.8303323758061607,0.8510096906693118,5.629487388447573,10.38188889527352,11.028770696493705,10.568585186465675,11.03628582267579,7.055178163009009,12.492827075738056,20.079692919600298,20.010574343266992,17.63017734013672,13.558198964960514,12.63374450248847,-19.399803147954408,-18.052507081207846,-15.418618127649786,-21.82337900735678,-22.993958210587618,-23.689518998927586,-26.516912367481517,-21.895602592815862,-11.416009521414903,-2.5516702544020897,-0.3490181670546393,-1.5765611140809643,-9.117535613403122,-4.932285410301945,-0.69028728701309,-0.9014140183668595,-7.916570435491498,-1.6792096820588216,12.619991940693247,15.715459018550197,14.712453678092668,-5.75396015532805,-8.23927269022041,-2.001736960044248,-1.6811755162825688,0.022331990670716607,8.665249693976286,9.156600758099533,10.417865453672816,10.991404798915903,15.99076358012849,16.59889535813754,22.053175863702613,20.75604105471298,14.368044655800382,6.468689464110998,-3.9299574123419503,-4.223189855020063,-6.492778817072242,-17.02779166681185,-15.88551794493407,-13.726423269061653,-18.04513330489916,-15.137851245446917,-15.06131491334935,0.0
65.47794438051828,82.73977932148914,69.80745295764204,67.29941232238811,54.1576802380437,55.724922985831235,51.915330944569746,38.13145570184221,4.150504074821473,88.97451816973481,98.08341536778047,113.42216027048707,121.42764495572521,119.30646082453518,129.30996580397257,139.9382382034185,141.52935299912818,146.79309572863016,-56.21259821932513,-70.46988725006958,-82.50718750191504,-78.3646932080959,-84.38866272640038,-84.46660464817542,-81.86446817815258,-82.83149315943146,-75.36210423067817,11.372266453708804,11.450578779945905,23.239123361018763,26.87494556474089,27.342001512672574,27.89336760441637,28.749299276291275,26.444209920342033,24.20438135830647,-38.052299974380944,-44.85680088365601,-50.34733556020623,-52.94138918477936,-51.82860004960534,-45.47212747681237,-47.69517008331522,-43.008259681451605,-38.75007298016577,-14.682667906489787,-5.196666310595798,6.3991944130189875,3.711457569676812,10.218115623522255,10.396619643358157,4.298024422679711,4.703330502789003,5.023931396736068,14.269592142072732,9.313791676374125,-1.6731663145962292,-3.9077304729140794,-0.2517648817684437,-1.599518091273598,0.7801081605979727,6.388543592713857,10.206866972345706,3.5971119181902673,9.493393542824702,22.576662032416806,23.680260027895134,21.599399470149507,19.1988827621292,19.447847885347105,14.064961446372333,13.64579945012227,-30.494160185991404,-40.00415705855245,-43.426982011235665,-36.24929088509224,-33.841162014456074,-33.59157654113241,-32.76834863668715,-32.427936723232776,-28.723615113216503,4.005800257770438,3.366559496890136,11.028145268239502,17.25003410169284,17.31664061163884,14.469533633881818,12.043514478093504,6.710661551117214,-2.714621731772819,7.376782753310062,4.314360496958253,-9.343033962288331,-6.3800427117655385,-3.5959969881851404,-0.30815539826469107,4.485021131219067,1.468482808997813,-2.0457850887206877,10.047537849272617,14.973416888495855,15.426765432011374,12.49334400741598,12.44932687007519,13.246815420379512,11.599182071173594,10.92097787665094,9.846356154981237,-9.963134099469013,-6.538831343748766,-10.313308719436233,-11.471242175118846,-12.198618693160583,-12.395483847836221,-15.02814154518597,-6.392148916802064,1.7723988249722025,0.0
-0.2780610520988013,68.75688548911205,33.969430453880854,6.270242586523686,6.967101798286045,1.7205411471184258,-15.504280336836285,-29.983893187110027,-71.39902681948577,92.6265611488609,91.92158495203746,84.2634229296745,76.8446378453963,85.19166159496271,93.88194463762639,98.27677162355309,103.68021365386399,101.7750423954181,-50.158748097107974,-50.15954762175758,-40.02455967771084,-40.119027472665316,-52.32936021670472,-51.73939870747463,-55.6904488089681,-59.31992579473636,-53.84207644548825,4.566354078211102,2.8451494240621025,3.3790872297394317,9.855172660281685,6.18392960717566,17.108038914519668,24.20724423411179,18.46398580825571,15.307109054641657,-18.67185631630019,-18.625795986753403,-17.09913031120985,-13.538893689585342,-25.051657791672575,-29.256673548986125,-20.61408800367013,-23.61250403716864,-21.98587307955598,5.649152547383908,3.780381472756061,1.890550909497808,-3.8605829740387936,-5.055075842446103,1.2851076667461767,8.8633319784051,2.855018426111079,-2.4634829465191537,-7.45513346683328,-7.207942031698595,-7.1151799569661005,-7.889429983318404,-8.537435168516991,-0.39007464777407025,-1.7444785931863371,-2.2660904116938605,-1.1327783614638984,-4.037425467044467,-3.6573842743127285,-3.1083377636940313,2.6702346165868764,6.944637134004587,7.903120421131231,3.8146537157690625,2.3129455498882097,1.7567985337698417,-35.213224822417416,-34.45731518281869,-32.590391472106916,-34.86099776205865,-37.35221035712975,-36.171035509642365,-37.28513286041624,-29.653424595145307,-22.440792239272035,0.8084040149687743,-0.17575043882158536,-0.8557668702362344,-3.6938239194970794,-0.9216968941146596,7.111768859790276,9.504703658735284,6.771449428644269,6.310245840993729,-5.285895533927302,-4.661161142858994,-4.302780812776951,-6.196027851894721,2.278435631178114,1.2586188732434858,-4.522067253223468,-2.9965548813274667,4.9456156683290065,9.136253937793153,11.297104302533597,10.331054390895886,9.49142201779706,17.42036771812196,12.019336924421527,4.645879887441646,0.35227007632782215,4.7344423841663374,-4.379966667217882,-2.5324686805181424,-8.186102419162777,-19.62882790797034,-22.510264238508604,-19.951757619396,-22.337678603774307,-23.656833758622703,-16.674965500790826,0.0
-12.8786472086911,54.743482410958684,-2.379649363578946,-104.77574628769563,-116.43809968826531,-130.55035236154242,-156.07979180644983,-178.5930046631077,-228.00293220307614,61.32861260455879,60.76448259884152,64.72956555535822,87.60644674969646,90.75165490576798,95.12151208667282,94.51516007610559,94.96249836837664,103.3229905372296,-58.33826214919071,-57.66072923144266,-52.0592184264011,-31.96704586320072,-40.44235137142084,-49.25384200463381,-50.12188809398846,-52.80271530064526,-50.589728219729004,2.368798538027963,2.443076166225057,5.598615634429407,29.09771607582598,31.811405763502343,25.517507120558253,27.6889151320923,29.551376884512194,29.06585826875906,-10.253881529972341,-10.690039034194893,-14.628233921709597,-26.102644878633008,-25.86788581079049,-25.838612939584735,-22.80965677139175,-26.885203264474313,-28.04988365973759,16.00571505981442,18.126264428968426,17.165013565543546,8.258162169327614,1.6291156123011619,6.568055397112774,10.079716715124373,5.012484686223662,2.3221304861244536,6.107484773092867,6.837778127525413,3.413707218980611,-2.4839852520358274,-4.58377686384916,-5.447789954671627,-6.050499087258252,-7.927934826275633,-9.499925933589198,9.760131579408032,9.251901477804727,4.6402260755880835,6.235795419872561,2.7150848474656057,-0.7893924389793887,-3.883838307301317,-1.0013850279254248,-5.226225495408673,-29.511750401822383,-28.04220132237067,-26.3444033547661,-20.89034812066055,-26.756576484788674,-29.384308674342495,-32.813947184684935,-36.80387844310649,-36.09457837561369,0.5011022415352526,-1.5159380889578435,-4.5690028313860385,-6.6936065955919855,-8.876978106573858,-8.633378293818875,-6.689193052147962,-9.248213877357957,-7.686669550492775,-2.1098739891666796,-3.2555148619431584,-1.709431751979431,-3.9172090952864305,-8.641527969324716,-6.9923000449890065,-5.498256956531273,-3.042078125491975,-2.7285175819475724,7.837143412018431,7.4053166740037355,9.628317435959072,10.793041154124591,11.938737994649571,14.412792717617993,13.049540497454647,18.03726942934481,14.913303907766853,-2.6810275516524538,-6.0305517466161564,-9.119647574356975,-14.034528562784505,-10.066119767456513,-10.747809164365746,-12.994129797390157,-6.879331887575111,-9.53961449921159,0.0
-28.743814818760423,44.394247220808396,0.2425981939438226,-62.130631555093,-68.08600120926413,-78.15117943435364,-94.46094810197755,-110.76500829139616,-154.87773509122485,81.06615112439994,77.20921892801877,72.1909199520068,78.26318098074724,90.46141072943752,92.37419463601262,90.64968234288469,90.56186796680235,90.3449902046745,-56.691258045306725,-55.880220724699356,-48.09523671378234,-37.62176817887962,-41.35669879658205,-51.910903516830516,-59.12662184377969,-62.264888280171846,-60.2393999266193,3.181212725823567,5.801457688928704,16.67169034148698,31.31948780559675,29.183810036593137,34.326414045173436,35.19759449063542,29.621463844049472,29.0572822379798,-25.897618715166246,-28.919290713777627,-33.22599296572968,-37.78296000547745,-45.30704934166427,-39.971470237084006,-32.78021299810796,-32.85317393315498,-32.95565987139369,-27.18394049144191,-24.702772973927296,-16.315047517491244,-5.132091303608612,-11.100724073589591,-2.1692210081245222,3.1623834014355063,-0.049612837803104104,-6.610757237582295,-22.908148110485584,-21.299819934935236,-16.122096155185627,-13.375764697535525,-11.501076888043501,-9.000545896767553,-12.413735238829489,-9.577255653641938,-4.982561100981908,11.842966560874496,9.137952841865438,5.015392930060058,-0.6666017846989281,1.2677249078767436,-1.6436227056866444,-1.3133071396279052,-1.9716509764748793,1.8301380200971042,-20.424824885823448,-18.057595413159678,-10.026809741704028,-8.405219901101024,-16.258221070049863,-17.521390420952685,-19.130171464423597,-19.763123869403366,-10.67118541404438,-7.46046921641563,-5.650414897365908,0.07084162873306243,15.453366410523483,14.890356213657,8.901860950693134,8.099913264925362,9.587318497676407,11.07785397254323,-3.5721950239059277,-4.180841999408414,-7.3350245953817925,-13.411414341501033,-16.755697870148374,-21.810743404448687,-20.561826045897227,-16.468090767643154,-11.589527559601972,-10.982614238041453,-7.014723003160677,-0.14290413278131842,4.064533888014255,7.713430637844015,4.972976457266851,6.290142698032363,6.260595605945165,1.6667114156015124,6.061044646070247,5.901794778889153,1.0009250879756264,-8.561580906689905,-9.439767273083069,-12.546681177586319,-9.425418829461417,-4.978127756561735,-8.219823792014477,0.0
28.598171696370898,100.10576075011714,46.578778555208274,-67.14279900515211,-91.09034208356971,-116.18643209545803,-144.29678755128378,-164.14648245339146,-215.54085063672176,55.54968870800364,50.009654101825134,48.072811244384184,69.03851949783203,78.47870507075797,85.77733239156896,89.05933676935129,86.97738826604706,85.21221017147299,-44.068231894773916,-42.825127848795574,-40.31669400048128,-29.203084558226063,-35.95596043554296,-43.69800632491951,-39.03326808934957,-41.971868669336956,-42.59303995108813,20.074129124522738,23.015820933729096,24.063623783658613,31.026341516981944,22.570170155816527,20.828633646064134,29.584620581815134,28.039603361799774,27.211104892219545,17.821763238458963,16.104607382912754,11.094742032016647,-10.743006176708654,-15.450790356549307,-21.84148823968517,-17.11375002048551,-18.97735901548114,-13.249797380721045,5.39676202558252,1.3827142676637718,-1.3975164292994628,3.2275967359896427,0.20463135796370047,-0.0338200746164421,1.3855813019891314,7.269596559702704,14.47338086881339,10.845010774963637,8.854129509415607,5.820559086047433,-13.833137043809629,-11.966908225078935,-12.87349172266477,-12.12785367261569,-4.92189182714125,2.69122649500886,-7.229399438866647,-6.21813973270258,-5.047274760194739,4.9963787741953665,8.758541010686914,4.558280006948736,-1.2041371988188465,0.4762865599637625,0.7768767975100924,-23.299215303153026,-20.09737327180553,-15.717636365055775,-8.568027198489848,-13.53320892043975,-17.2171573333001,-21.922884511638344,-23.39687575234138,-16.706952554313354,-14.300315774988782,-9.317447452870613,-3.1264594332458664,13.95688244167922,12.971790748600624,6.469046221561199,7.850675215270451,7.588801972973818,10.06518697434832,-12.057501953711306,-8.295004571190114,-2.3045353037062988,-2.5804978527052866,-4.2703193701194015,-12.517637833141837,-9.455282088363509,-7.674286725621306,-4.202868999398815,-7.916725858538133,-3.026592127787437,2.356613477061695,7.3300699568950325,7.947948088799768,3.5936190350071433,5.381944920610754,6.988309438356676,3.21776812145773,-15.292098448820088,-10.451132134329924,-6.026563023747415,-9.09394135508098,-10.53040255032965,-9.906147735758328,-11.520027445736043,-7.398178850229904,-9.328499199128437,0.0
88.1504874160582,173.9801015606099,143.79248834614464,52.371310910337435,23.237742878731886,-5.3526665377052165,-29.398331916238604,-54.76363483425785,-114.95645408301608,39.38699704230282,43.454934503575046,54.18562356472702,73.61369563343133,81.03115524140289,90.25924924209382,92.65076176578721,100.45662481556339,101.67139081706463,-12.090279374016417,-11.48719154773564,-13.231699809601125,-29.77704961356673,-32.24397543348344,-32.14490490722363,-40.66382344468242,-41.29967665579072,-39.04726345355263,3.58166394766387,0.39482903368547395,-0.1654155133221466,4.882183893590849,2.9410363344517774,4.515117504380358,9.063536283959312,6.637634246350282,9.166455049288277,-5.152143953536815,-8.019864516902182,-11.988229736405225,-37.98204194411394,-42.30747443790641,-43.00295584321967,-43.28965922858296,-46.713117342073716,-43.052557321519124,15.511615884310324,14.103844459559095,11.797925440053934,5.637228259481549,5.6788015952331685,5.741290811254925,6.212003922574492,4.423916683556958,4.946357672490419,-5.1027442025231355,-6.710339805125299,-8.07724287063535,-15.60648795922862,-9.823565348950726,-9.23938744389768,-10.634654474421186,-14.767504280012055,-12.654569875757685,3.582150232542019,1.6707638820656625,-0.6451119704220096,1.8013967844348375,3.3205622573089286,3.1419633220232237,3.0725014837881908,-2.0885501696714854,-9.780015502103712,3.9484752510167036,4.01526696584296,3.738090259249484,-4.892684339454444,-11.327338514824442,-14.499260919831315,-10.329580221773353,-14.169629877571737,-19.179709161935623,-2.3858634895674657,-1.4606729344599207,-0.7769395042520155,3.4699759949282685,8.187155117071768,4.483625102715648,0.7736855237675597,-3.5596099694878145,-2.2005146420306745,-8.168525462860877,-5.936733426342097,-6.360126954230029,-16.897168558105015,-16.225957410879882,-14.491693008524374,-17.49388857111673,-15.487885329238782,-15.309240708185296,6.623202515648549,7.801472763440106,4.672698302630945,3.140350612271069,6.182579369068662,9.383115701931613,8.480946068048464,12.403031729500498,12.478499801418687,9.130261527201656,8.966101051005744,3.264968293962763,-13.904657272344949,-15.741858373992562,-14.649250645445665,-14.23661006902126,-9.193284202711073,-10.28475055062138,0.0
